WBHP:D-36,2025-10-05 00:00:00.000,D36_WBHP2,185.79,4.0,191.90132,192.56584,190.85126,192.57034,189.37878,189.0255,188.82162,187.74297,193.7178,189.46379,190.44629,193.83867,192.23808,189.03703,195.67781,195.6639,192.24045,193.92506,197.20949,192.12727,197.46231,194.84767,193.04082,187.25237,193.06094,198.78603,194.74808,202.75119,196.37527,188.38039,187.1503,189.83473,191.89131,197.922,192.68054,196.44891,191.45375,191.41882,191.74435,186.03633,191.52498,190.16586,191.20421,191.57338,192.98157,189.62506,190.47662,191.01682,187.88278,192.05981,189.3297,191.16643,196.61429,190.41682,194.77586,191.88344,195.93979,199.50064,193.52243,190.04694,191.26717,190.57214,192.10394,194.7125,193.21823,191.60254,187.67735,189.73534,190.4797,194.76492,192.75958,192.64732,197.25188,191.64438,189.40424,186.18707,191.03644,191.25006,189.41649,197.40279,194.66174,195.89006,193.72458,194.48138,191.56175,194.65306,186.36661,193.75601,195.53056,193.84442,196.7989,191.91045,192.53903,195.57657,189.22964,191.22115,188.10252,188.12842,192.89075,194.43616,191.45439,188.35005,194.85548,192.73767,193.15431,193.00641,190.08102,193.9712,187.66461,191.74048,193.24568,191.79268,190.947,191.4495,190.59856,196.17021,188.58475,190.05826,192.61394,190.327,190.8461,190.46445,192.45462,194.26373,192.09105,196.84827,192.5558,191.43025,190.01405,190.77994,187.35828,191.71616,191.53981,190.27284,190.4316,189.1278,191.54524,183.23732,197.17642,190.7402,189.01758,192.08643,188.99269,197.45882,192.86238,193.65749,192.65933,192.91656,192.0408,188.37758,191.41412,194.47743,190.65945,195.39352,189.65706,194.36467,195.1525,194.31702,199.04613,190.7568,195.84085,188.34547,189.92883,193.21835,185.10994,190.30048,190.4818,187.37,198.99457,189.72003,187.22302,189.44328,194.55829,187.11685,193.11174,191.64786,192.88258,193.84843,192.0008,186.91855,193.6644,187.30846,189.23328,188.39764,193.50314
WBHP:D-37,2025-02-20 00:00:00.000,D37_WBHP1,193.55,5.0,201.56563,200.5433,198.0111,199.79158,202.55081,199.75868,203.73044,194.31877,200.49417,197.01851,200.0383,199.91782,202.68716,195.8002,202.14882,206.26723,198.04175,203.22299,203.029,197.7531,203.10658,202.97388,202.98785,196.60501,200.5408,206.49615,200.74387,207.92603,200.74232,198.26384,199.17805,198.58975,198.65591,204.3867,200.62115,204.46165,195.21353,199.64638,200.00969,200.39876,201.53844,199.32819,200.11395,199.39061,201.14375,196.47362,197.04501,196.98958,196.81445,201.31705,199.349,197.1721,200.66478,198.09148,201.07301,200.30972,202.15393,207.12105,199.11913,197.61612,200.50989,195.99794,202.46011,203.15587,199.72842,197.17075,199.54315,197.25421,196.78125,199.24379,202.9912,200.65694,200.45576,202.8506,197.54977,195.01923,200.03714,198.76509,196.92331,203.434,200.97165,203.36937,202.69193,203.17316,199.95071,202.613,196.37256,198.6791,201.52051,198.90959,202.5431,202.88884,201.55188,199.82977,201.21754,195.83987,194.71219,197.29358,199.12474,203.80457,197.35614,200.85834,203.71654,200.06604,203.04611,199.34209,195.41788,203.63786,196.7213,197.8383,203.68831,199.22325,202.46928,199.29301,197.47734,200.31754,200.05176,198.03285,200.67116,200.06544,200.29913,199.36232,197.04846,200.47687,197.7372,205.16423,199.3675,196.79634,201.53862,199.09647,196.80223,201.05411,196.47168,197.64212,201.43164,196.16937,198.11295,195.66159,206.30746,201.42227,197.91444,201.98586,197.4657,204.68733,200.07895,201.21573,199.42996,199.3952,196.92554,196.44533,198.79706,200.02548,197.72574,204.64572,198.54451,203.975,201.71092,201.52463,206.36131,199.08952,202.09952,196.02223,198.35587,201.64723,196.94217,196.67903,200.0049,193.38324,203.33517,200.74911,200.99297,200.72974,201.19173,197.55467,201.32146,199.63501,197.67,202.25467,199.98492,199.68866,200.25198,194.94135,198.86069,195.90594,197.81808
WBHP:D-37,2025-06-03 00:00:00.000,D37_WBHP2,197.93,4.0,203.88211,201.9486,199.84973,201.6792,205.82727,201.3817,207.7318,195.93329,202.46718,198.4455,202.76833,201.69366,205.16011,197.6714,204.27461,209.5789,199.76387,205.77534,204.83301,199.45764,205.58864,204.74854,206.28299,197.88058,203.43343,209.54166,202.58696,210.53772,202.94933,200.02954,200.64813,199.99808,200.78145,206.72328,203.3931,206.40128,196.04169,202.33635,202.50146,203.10593,202.96748,201.85738,201.65167,201.3395,204.28384,198.06148,199.16344,198.19524,197.58586,203.89413,202.53067,198.97585,202.82648,199.07278,203.13353,201.8926,203.9702,210.01062,200.88019,200.02754,202.86984,197.28119,204.55605,205.44559,201.49738,199.28801,202.15147,199.11821,198.51674,201.19933,204.66841,203.15512,202.04634,205.33124,199.32588,196.20407,202.10004,201.17836,199.06377,205.81372,202.55,205.74284,204.57635,205.31349,202.36101,203.91505,198.8952,200.35352,203.37842,200.85542,204.99736,206.64677,203.6244,201.05275,204.55013,197.01657,195.86461,198.92714,200.92404,206.4447,198.7148,203.99399,206.7104,201.75995,206.11804,201.45422,196.59142,205.84802,198.96455,199.67397,207.13574,201.00407,205.45305,201.1446,199.52646,202.20015,203.3254,199.56227,204.40671,203.03586,202.95601,201.85838,198.99934,202.66756,198.86989,208.65413,201.05067,198.42632,203.89394,200.86351,198.31653,203.4704,197.46579,199.18343,204.00592,198.09816,199.54936,197.90736,208.9235,203.60715,198.1969,204.01775,199.3267,207.21097,202.05817,203.72964,201.34125,201.60193,198.35426,197.88472,200.88432,202.58023,199.65063,206.65247,200.7639,206.60936,203.88058,204.44992,208.39742,201.70453,204.22243,197.46237,199.79526,204.0004,200.04784,198.24672,201.42747,194.33531,205.23766,202.99101,203.99065,204.43365,203.14178,197.84584,204.16273,202.57628,199.1338,204.90001,201.34544,201.46608,202.38976,195.62122,200.82236,196.59506,199.59781
WBHP:D-37,2025-10-05 00:00:00.000,D37_WBHP3,232.59,8.0,197.56577,197.46056,197.56538,198.2417,200.78539,196.79292,203.15077,192.0633,198.69125,193.79797,198.94548,198.39789,200.54341,193.8902,200.80516,204.48909,196.04027,200.2854,202.07695,196.13008,201.3908,200.3561,201.94765,194.32248,199.74945,205.92676,200.22154,207.35213,200.26868,196.47852,195.58705,197.61516,196.29416,202.86072,198.86688,201.22021,192.88669,198.89569,199.83011,197.34811,198.31696,197.79106,197.90747,196.89023,200.32637,194.74767,195.19962,196.29936,193.9579,198.02725,199.10316,196.36295,200.09271,195.55807,200.15565,198.818,199.71043,205.5536,197.20242,196.22868,201.03276,193.73814,200.43916,202.40575,197.87646,195.5466,196.04967,194.3276,196.83537,199.23311,198.62682,198.94827,199.23279,198.58144,194.78699,192.37134,199.51671,196.85275,195.54651,201.75096,197.78336,201.83954,200.91675,201.00252,197.72847,199.23312,194.50404,198.26518,200.4891,197.70163,200.93018,201.00726,199.32562,198.46521,198.99672,193.20471,193.01413,193.77075,197.499,201.62578,195.00179,199.199,202.574,197.55392,199.66832,197.60165,192.27092,201.56226,194.41132,196.52966,202.61182,196.98428,203.52086,196.08487,197.08086,199.9867,198.07448,195.29225,200.34558,198.51208,199.54437,197.16165,197.99333,199.18451,196.0608,203.58963,197.02034,195.06703,197.39601,197.35661,192.71425,198.95667,194.23555,195.80124,199.4459,193.26324,197.349,193.08601,204.87335,197.94525,193.46783,199.13942,195.74956,204.32936,198.01566,200.04547,198.38715,198.50032,195.65068,193.24019,197.3757,199.83257,195.99419,202.33461,195.23865,202.89131,200.58246,200.35797,204.53764,197.13478,202.7106,193.1731,196.32626,200.13193,195.59886,195.34535,195.68248,191.24757,202.12067,197.45407,198.75562,198.57747,200.19962,191.9881,199.77003,199.78777,195.78973,200.63005,198.29588,195.40459,199.05022,190.38535,195.72371,193.18164,196.99644
WBHP:D-38,2025-10-05 00:00:00.000,D38_WBHP1,180.82,6.0,182.19893,179.29817,178.31586,180.08987,178.99841,177.40634,178.729,174.66321,184.58096,178.2842,177.48119,182.65796,182.85922,179.3511,187.19392,185.92181,181.88055,178.74635,187.66385,181.83589,184.99481,184.62132,182.764,176.31302,180.94083,186.83786,182.22215,192.77596,182.8129,174.65456,174.38919,180.12138,178.34366,181.58473,182.59172,186.15059,176.11406,180.96013,180.93045,177.07686,181.76512,180.46867,179.52342,179.8147,184.34035,178.60312,179.2535,180.80939,177.33357,178.34627,178.4578,180.89497,186.70488,177.21619,184.00253,183.92473,185.71512,190.38043,184.88557,180.93774,181.10423,178.17531,181.45126,184.51138,181.64633,178.19945,175.62509,179.69278,178.66464,183.43217,180.55304,180.6059,187.05325,179.58043,178.78508,175.44748,181.50728,179.25627,179.38614,186.93527,183.3295,183.80473,179.95023,184.36511,181.37433,184.01093,176.40749,181.961,184.82703,181.6261,184.44002,182.20528,178.40738,186.25485,177.3293,179.1491,180.48239,177.8566,183.9736,182.68713,180.96039,180.83987,183.93385,178.72653,182.25497,182.22409,178.18513,181.79619,177.41566,182.98177,182.55116,181.22649,177.58363,183.01534,180.57881,185.04353,177.30107,179.76332,181.93156,178.89928,177.1681,174.33426,182.13356,183.20018,181.51115,184.4905,183.001,178.75557,177.92802,179.26137,169.89627,178.73396,182.28903,180.7154,180.091,177.8474,183.10143,173.72711,183.33954,179.82018,175.44954,178.85931,179.54892,186.07545,183.55754,183.70805,183.41727,181.96576,180.01425,174.19495,181.04,184.76909,181.04611,185.42566,179.06064,182.21413,184.97975,181.34065,188.55087,180.92987,186.64417,179.38893,177.76613,182.15065,173.96992,178.82306,178.37512,177.7157,188.16034,179.72513,174.81387,180.75507,182.34349,176.33716,184.07562,179.34888,181.99167,182.8862,182.87862,175.5428,184.13469,173.06563,173.22241,178.23865,181.04407
WBHP:D-39,2025-10-05 00:00:00.000,D39_WBHP1,183.8,6.0,186.156,183.55779,183.20605,184.16394,183.28648,181.96953,182.3097,179.10336,188.38974,182.38918,181.9565,186.48973,186.81516,182.93777,190.72308,189.63557,185.78217,183.56516,191.4456,185.45538,189.78905,188.05013,187.1829,180.9111,185.5797,190.76462,186.87334,196.4492,187.92836,179.39816,178.72629,184.40947,182.88274,186.16563,186.02438,189.86081,181.15135,185.03273,185.28326,180.94336,185.81493,184.52734,184.09258,183.76889,187.86662,182.98012,182.99818,184.77242,181.19357,182.61325,182.28358,185.0025,190.4889,181.29507,187.76044,187.16626,189.45512,194.05345,188.55931,185.00368,185.11095,182.06024,185.36653,188.55034,185.83473,182.24542,180.16519,183.41635,183.09657,187.74803,184.93358,184.48404,190.25499,183.73381,183.02242,179.67288,185.44826,184.44269,183.69115,190.91,187.9636,187.78297,184.56749,188.02939,185.7206,188.68626,180.08215,185.76799,188.55257,186.28703,188.49734,185.70795,182.81334,189.65475,181.5187,183.12631,183.84053,181.40189,187.49695,187.15202,184.69519,183.97664,188.17522,182.96033,186.02701,186.2651,182.27588,186.71826,181.58278,186.29318,186.60953,185.299,182.09726,186.98361,184.02509,189.01085,181.73267,183.71753,186.34647,182.981,180.90378,179.70638,,186.96642,185.7416,188.10063,186.60855,183.30116,181.82048,183.06447,174.20638,183.78667,186.08975,184.53136,184.44928,181.62213,187.24922,177.67061,188.53775,183.7556,180.13023,183.26791,183.26297,189.58621,187.1133,187.54204,186.96034,185.7076,183.98705,178.80656,184.58006,188.4949,184.73195,189.07864,182.68976,186.71275,188.8085,185.29881,192.39159,184.4628,190.65054,182.88506,182.0424,186.31372,177.77106,182.98924,182.36594,181.68861,191.83716,184.0107,178.94875,184.3549,186.74567,180.71494,187.28314,183.4457,185.74681,187.3691,186.39146,179.84592,188.03116,178.05261,178.131,182.02682,185.65233
WBHP:D-4,2025-10-05 00:00:00.000,D4_WBHP1,178.1,4.0,180.08212,176.81218,175.87709,178.03159,176.95238,175.13434,176.99934,172.49449,182.5767,176.09618,174.62524,180.62982,180.70563,177.252,185.32379,183.62354,180.06836,176.59807,185.54651,179.74863,182.57759,182.54662,180.68358,174.20567,178.65164,184.84889,179.42761,190.68044,180.89882,172.88542,172.00873,178.03275,176.05122,179.25095,180.28218,184.09424,174.21803,178.77956,179.08,174.9943,179.72902,178.2885,176.90268,177.7628,182.45517,176.34846,177.28384,178.61986,175.16092,175.92796,176.71083,178.62592,184.69698,175.3756,181.9174,182.05269,183.42088,188.73813,182.63437,178.92545,178.46683,176.40446,179.16351,182.36009,179.80336,175.9878,173.17409,177.60678,176.27103,181.37776,178.62064,178.53163,185.21046,177.41771,176.72795,173.38739,179.39493,177.38438,177.18187,184.5618,181.28502,181.3329,177.60301,182.30568,179.5059,181.91335,174.30489,179.93414,183.08908,180.12054,182.30685,180.07292,176.01666,184.31723,174.9665,177.47313,178.59381,176.0641,181.74684,181.11438,179.22203,178.76447,181.81306,176.19821,180.09334,180.22223,176.36748,179.46626,175.61781,180.93214,180.0635,179.11081,175.4081,180.91835,178.83948,183.21178,175.43803,177.66049,179.1921,176.71613,175.31746,171.57251,180.16185,181.24086,179.6681,182.40517,180.54665,176.24454,175.59763,177.22371,168.05173,176.12387,180.11127,178.86133,178.19385,175.51006,181.03455,171.45442,181.09833,178.1116,173.66573,176.23969,177.27538,183.97958,181.40474,181.72261,181.49933,179.97084,178.10649,172.09068,179.01701,183.02994,179.18434,183.22296,177.55891,180.0397,182.96317,179.23746,186.3642,179.2654,184.54144,177.1499,175.60078,179.98582,171.95561,176.42302,175.91945,175.97197,186.01729,177.4823,173.21071,178.81403,180.61383,174.49498,182.0291,177.38545,179.98961,180.93073,180.73112,173.49062,181.82596,170.57594,170.80652,176.09467,178.80501
WBHP:D-41,2020-12-13 00:00:00.000,D41_WBHP1,188.87,5.0,188.76648,186.53621,187.59238,187.43623,189.21683,184.51562,191.4446,184.47057,188.40169,186.10269,187.5204,188.13837,185.20383,185.6585,188.78883,191.18054,187.90398,185.8301,189.13083,189.32056,188.80902,187.79233,191.30264,187.21133,188.73398,190.86263,190.1615,190.18524,189.64545,187.59961,184.10425,188.37619,186.89409,189.27562,186.76007,187.53685,185.11977,188.90721,188.58087,188.14084,186.31917,187.75983,187.32532,186.43741,190.62038,187.19858,190.00612,186.87508,185.83446,186.35115,189.90758,189.8821,188.785,186.02536,189.74194,188.01071,188.3927,190.83511,187.17679,188.40152,190.67976,186.55244,185.9309,187.60507,187.94234,187.88922,187.35167,185.78601,189.63531,189.10295,186.45752,186.92673,189.81233,185.73383,188.52477,185.1365,188.2267,187.85768,187.84258,188.1563,186.6463,187.46774,186.29636,188.18947,189.17386,185.93648,187.62027,189.88525,188.5669,188.70541,187.41171,188.79193,188.68417,187.76811,187.04378,186.13211,187.72453,184.72026,188.70715,188.59918,188.13885,187.8968,189.10179,186.79646,187.69655,188.40671,185.85468,187.95729,186.8415,189.08188,190.72797,187.71858,187.88713,185.28105,187.46278,189.47118,189.75626,188.39827,188.71178,188.89862,188.11609,187.40643,189.53395,187.30994,187.60965,188.9037,186.26056,187.93779,186.32582,186.7942,185.48941,187.75273,185.55788,187.4919,188.8205,187.35411,189.68983,187.5792,189.37917,188.9764,183.9254,186.64671,187.97017,189.77654,188.35107,189.631,188.66888,188.35904,188.09688,185.66019,188.29848,189.00372,186.9867,185.92522,187.58173,191.01512,188.88547,189.48737,190.57161,188.29236,189.96487,186.24606,186.27757,187.2083,187.47447,187.54677,184.01427,185.6757,189.87323,184.88632,187.45386,189.83191,189.04411,182.09608,188.3356,189.00803,187.16391,187.77982,187.67172,184.9895,189.1683,183.13414,187.82349,183.46771,188.33809
WBHP:D-42_T2,2025-07-25 00:00:00.000,D42_T2_WBHP1,197.79,4.0,203.09164,201.03603,203.9965,202.91794,205.69061,201.51631,208.87961,196.8485,203.1358,200.12311,204.00241,204.9108,205.4736,195.87953,204.1392,210.61214,203.24342,206.72974,209.19234,201.0035,206.24503,205.31628,207.2436,198.19113,205.08478,210.39902,203.82909,211.88489,206.39104,200.7721,201.1657,207.39946,200.86674,206.52519,203.6453,206.17189,198.08052,203.59702,202.19748,202.79869,203.25858,201.65047,202.5817,200.23544,205.37263,200.553,199.57588,199.71129,200.6442,203.67,203.42627,203.22046,204.2139,199.82509,204.6208,203.0235,204.9527,210.42746,201.14784,198.49396,210.52654,200.50206,204.87198,208.98477,202.20782,199.80186,200.09439,198.90819,200.10504,203.37259,204.72249,204.16133,201.87157,202.54214,199.77377,196.52806,207.08363,201.12283,199.76074,205.0105,202.02519,206.89612,204.94069,208.0068,204.17235,202.47604,200.1995,203.31023,205.21388,199.26367,206.56454,206.31189,205.09464,200.57617,205.64062,197.04044,198.471,201.44188,202.25374,205.65852,199.03384,204.85994,206.19017,204.36806,209.86314,202.47484,197.09372,204.33984,199.79442,201.18048,203.18875,200.45462,207.78896,201.05986,202.16777,202.91359,202.51147,200.59695,202.00436,204.58986,206.9864,203.23691,203.609,203.84601,201.18025,208.94206,200.63223,198.64764,204.95834,203.68742,200.81067,203.75684,200.7001,201.4469,207.69435,201.00356,202.07053,195.96309,208.99483,201.27371,199.54362,205.56142,201.8238,214.32582,202.80402,201.63115,202.8066,203.51239,199.19228,198.61258,203.08656,202.4984,198.81952,205.4551,199.40044,206.71094,205.52776,204.05563,208.90945,201.56766,206.12332,197.29597,198.64037,203.42,198.65569,199.40399,201.33165,194.98216,206.30986,202.292,206.7085,205.73663,204.80136,199.35703,205.11641,204.18784,199.78177,204.13942,205.51996,202.47662,201.91107,196.33875,202.28676,198.38693,200.85709
WBHP:D-42_T2,2025-10-05 00:00:00.000,D42_T2_WBHP2,191.37,5.0,199.0876,198.56403,200.35138,199.68922,201.87747,198.38972,203.61342,193.07097,200.76016,195.62114,198.83266,201.2163,201.82964,193.76244,201.94707,205.77097,198.10002,201.93443,203.68584,198.47281,203.07657,202.19914,203.49008,194.37094,201.1811,206.47325,201.74507,208.88203,203.08733,197.80266,196.47313,201.4684,197.99554,205.17535,200.26111,202.87813,194.71466,200.97743,199.76031,198.74646,199.15251,199.22885,198.03467,197.5928,202.19519,196.96466,196.8201,196.99966,197.09116,199.27057,200.52481,198.83098,201.32558,196.84497,201.88347,199.78195,202.1725,206.93079,199.13869,196.77612,205.02602,196.73894,201.74117,204.8941,199.65302,197.06813,196.89854,195.50774,197.87152,675.4345,200.6286,200.7913,200.66687,199.18024,196.64214,193.49397,203.70099,198.56918,197.33354,202.97032,199.56792,203.46475,200.5379,201.99512,200.43895,199.26855,196.47897,200.12001,201.77388,197.47594,202.74353,202.8023,201.83295,198.98035,200.26067,194.80054,194.28603,196.93182,199.01967,202.29326,196.91656,200.22966,203.48784,199.42703,201.47252,199.9958,194.57416,201.80307,196.16101,197.75975,201.24168,198.0379,203.4151,197.24643,198.84529,201.2463,199.62978,197.74673,200.06537,199.55045,201.57129,198.81189,200.74237,200.1269,198.59496,204.58972,198.075,196.27312,199.42076,199.37436,196.07938,201.21529,196.32712,197.2226,201.87271,195.29765,198.56961,192.24083,206.20718,198.53831,195.10112,206.57448,197.59851,207.99388,200.07132,198.45776,200.44133,199.98955,196.39319,194.32918,198.99365,200.3341,196.33058,202.5852,196.30092,203.36308,203.13826,201.29619,205.38579,198.70013,203.72319,194.36624,195.71555,200.73372,195.32013,197.05824,197.48784,193.11012,204.2712,198.14856,200.35512,199.8245,201.76628,193.46747,201.7737,201.5215,197.85608,201.2955,201.6116,197.18565,199.85649,192.14958,198.03185,195.0112,198.20334
WBHP:D-43,2024-06-20 00:00:00.000,D43_WBHP1,187.42,5.0,193.88377,195.56693,193.04202,194.23921,191.53883,193.17137,191.49397,190.54349,195.53831,192.25359,193.94312,194.72166,193.75517,190.81676,196.47897,196.95964,193.1486,196.0673,197.76529,193.27666,199.14633,194.40485,194.81483,189.84297,195.25385,198.8096,196.8966,202.20526,196.45634,191.84958,192.30275,192.34042,193.9641,199.31104,193.8455,197.234,193.62361,193.14449,195.25514,189.59657,193.20154,192.38591,195.12025,193.9084,194.34912,192.06644,192.17616,192.76099,191.71188,194.98665,191.93161,192.76682,196.92769,193.25531,196.07817,194.9613,196.95763,199.37827,195.36974,192.148,193.91159,191.92873,195.6564,195.10027,194.46794,193.41438,190.64554,191.52153,193.47179,195.8872,197.14883,194.15483,197.30075,194.44463,191.48978,190.27687,193.079,193.23311,191.58936,197.9165,195.70517,196.77957,196.5561,195.308,193.07622,197.2366,188.60991,194.9764,196.41846,195.27516,197.32104,193.67076,195.25912,195.78468,192.07408,192.74133,190.70305,192.59154,194.10806,195.41995,192.99004,190.33188,195.7208,194.55821,193.30704,194.7863,191.52158,197.59508,190.76494,192.45462,195.92522,193.74533,192.66125,194.69699,192.4659,196.0084,190.90627,192.468,194.71593,192.42136,191.98856,194.60959,192.96535,196.4839,193.26743,198.46317,194.52386,193.38496,193.44032,193.15411,191.08124,194.82837,193.61014,192.30789,193.65773,191.72229,193.41281,186.4864,197.51138,191.87518,192.61989,195.26134,191.19781,198.31425,195.616,194.09854,194.56302,194.09586,193.64517,191.45396,192.7935,194.90308,192.45622,196.75694,191.04031,195.8027,196.82571,194.69286,199.6458,193.19891,196.51566,190.80977,191.98497,194.86652,188.4187,192.67078,194.64769,190.29453,199.02579,192.90918,189.86588,191.12227,196.19656,190.61412,193.56178,193.1076,194.33641,196.61961,194.8297,190.61638,196.01358,191.4844,192.78343,190.79553,195.35126
